iter,elapsed_s,global_best_len,iter_best_len,iter_mean_len,iter_worst_len
3614,70.7066,33501.8,38906.6,45179,61356.3
3615,70.7264,33501.8,36912.3,45751.3,54593.6
3616,70.7462,33501.8,37971,45235.8,53252.3
3617,70.766,33501.8,37722.4,45208.1,52617.5
3618,70.7858,33501.8,38250.5,45642.8,55664.3
3619,70.8055,33501.8,37575.6,44727.4,59707
3620,70.8253,33501.8,37350.8,45081.5,56656.4
3621,70.8452,33501.8,36729.5,44969.3,54724.3
3622,70.8651,33501.8,37423.4,45100.6,56191.4
3623,70.8851,33501.8,37716.5,45349.8,56883.1
3624,70.9049,33501.8,38225.3,44800.9,54688.2
3625,70.9247,33501.8,36793.5,45324.5,56833.6
3626,70.9445,33501.8,37180.6,45583.1,53992.1
3627,70.9646,33501.8,38043.9,45860,54338.3
3628,70.9845,33501.8,38035.2,45899.2,55841.1
3629,71.0042,33501.8,38425.3,45239.3,55885.5
3630,71.0241,33501.8,36540.9,45255,58250.6
3631,71.0441,33501.8,37818.6,45971.7,54398.8
3632,71.0639,33501.8,35144.4,45505.3,57139.9
3633,71.0838,33501.8,38494.9,45411.6,54756.6
3634,71.1035,33501.8,37308.9,45246.2,57161.4
3635,71.1233,33501.8,37765.3,45645.4,58984.6
3636,71.143,33501.8,36769.5,45389.4,55106.2
3637,71.1631,33501.8,37865,45472.4,54908.3
3638,71.1829,33501.8,37483.5,45414.4,54157.5
3639,71.2028,33501.8,37506,45209.6,57808.7
3640,71.223,33501.8,39055.3,45255.9,55613.1
3641,71.2429,33501.8,37342.3,45542.1,54620.4
3642,71.2627,33501.8,39689.2,45455.3,57546.3
3643,71.2826,33501.8,37313.3,45139.4,53041.1
3644,71.3024,33501.8,37847.2,45379.3,54701.9
3645,71.3222,33501.8,36349.3,45373.6,55641
3646,71.342,33501.8,36304.8,44954.7,54504.9
3647,71.3618,33501.8,38578.7,44735.6,55803
3648,71.3814,33501.8,38209.6,44989.9,53713.9
3649,71.401,33501.8,37838.3,45054.1,56516.8
3650,71.4209,33501.8,37750.9,45107.1,56807.6
3651,71.4404,33501.8,37305.6,44786.3,53497.6
3652,71.4599,33501.8,36794.7,45092.3,57493.6
3653,71.4798,33501.8,35811.7,45078.9,56038.5
3654,71.4996,33501.8,37445.3,45070.6,53464
3655,71.5194,33501.8,37414.7,45268.2,58399
3656,71.5392,33501.8,34385.3,44987,54007.6
3657,71.559,33501.8,36876.3,44943.4,56278.3
3658,71.5787,33501.8,36398.5,45168.7,56253
3659,71.5985,33501.8,36876.6,44839.9,54313.5
3660,71.6182,33501.8,37222.6,44927.3,56926.9
3661,71.6381,33501.8,36890.2,45158.2,54710
3662,71.6579,33501.8,38039,45332.9,54342
3663,71.6778,33501.8,37157.4,44843,58613.5
3664,71.6975,33501.8,36002.8,44799.9,55913
3665,71.7171,33501.8,37092.6,45253.6,58371.9
3666,71.7368,33501.8,37896,44790.7,56461.4
3667,71.7565,33501.8,37833.8,45005.5,56706.7
3668,71.7762,33501.8,37714.2,45322.5,54375.4
3669,71.7958,33501.8,37050.4,44908.3,57477.5
3670,71.8158,33501.8,36721.7,45044.6,57071.3
3671,71.8355,33501.8,38030.1,45042.8,54130.7
3672,71.8553,33501.8,37331,45251.2,55245.3
3673,71.8752,33501.8,39143.9,45248.7,55910.9
3674,71.8951,33501.8,37693.4,44925.1,54721.2
3675,71.9148,33501.8,36620.1,45040.1,55555
3676,71.9345,33501.8,37119.5,45196.1,58146.6
3677,71.9544,33501.8,37431.4,44952.4,54629.7
3678,71.9742,33501.8,37991.2,45341.6,56107.6
3679,71.9941,33501.8,38693,45128.8,53074.1
3680,72.0142,33501.8,36888.4,45129.8,55447
3681,72.034,33501.8,36954.5,45403.3,53575.6
3682,72.0535,33501.8,37042.7,45387.2,55167.8
3683,72.0732,33501.8,36949.1,44460.4,51883.1
3684,72.0929,33501.8,37610.4,44771.8,53683.7
3685,72.1126,33501.8,36111.9,44989.2,57065
3686,72.1322,33501.8,36561.6,44765.3,52642
3687,72.1521,33501.8,38196.9,44869.8,56237.2
3688,72.1717,33501.8,37288.6,45264.1,54736.2
3689,72.1913,33501.8,37441.9,44806,52503.7
3690,72.211,33501.8,38758.8,45038,52434.7
3691,72.2308,33501.8,38163,45428.5,53951.1
3692,72.2506,33501.8,37425.6,44808.7,55842.5
3693,72.2703,33501.8,38451.6,44879.4,55886.2
3694,72.2902,33501.8,37191.7,45331.2,54155.4
3695,72.31,33501.8,37060.5,45323.3,55914.4
3696,72.3298,33501.8,37501.7,44888.8,57681.4
3697,72.3497,33501.8,36600.8,45274.1,54787.4
3698,72.3695,33501.8,38549.1,45124.2,55344
3699,72.3893,33501.8,38176.6,45123.1,58008.4
3700,72.4093,33501.8,36456.5,45306.4,55283.9
3701,72.4292,33501.8,38531.7,45226.5,55139.8
3702,72.4492,33501.8,37990.7,45013.9,54291.8
3703,72.4689,33501.8,37086.4,45330.6,57367
3704,72.4886,33501.8,38195.1,45250.2,54831.6
3705,72.5083,33501.8,36913.6,45076.7,56655.3
3706,72.5281,33501.8,38825.6,45060.6,56164.4
3707,72.5478,33501.8,37748.5,44748.6,53807.3
3708,72.5678,33501.8,36523.9,45022.2,54120.3
3709,72.5875,33501.8,37129.9,45544.6,57678.5
3710,72.6075,33501.8,36882.8,45383.5,56228.2
3711,72.6274,33501.8,36995.9,45119.3,59911.3
3712,72.6471,33501.8,37059.1,45051.4,54799.8
3713,72.6669,33501.8,37589.5,45163.4,56690.7
3714,72.6867,33501.8,38253.8,44952,53154.3
3715,72.7066,33501.8,37123.5,44854.3,55807.7
3716,72.7264,33501.8,36583.5,44781.1,54203.1
3717,72.7462,33501.8,36458.2,44738.4,52189.4
3718,72.766,33501.8,38712.4,45084,54493.1
3719,72.7859,33501.8,37964.6,45271.4,56413.8
3720,72.8058,33501.8,38466.2,44865.7,52695.4
3721,72.8256,33501.8,37682.5,45037,55565.1
3722,72.8454,33501.8,36900.1,45665.2,57511.4
3723,72.8654,33501.8,37456.5,45209.8,54962.7
3724,72.8851,33501.8,35680.6,45246.3,54520.3
3725,72.905,33501.8,35510.5,45103.3,54902
3726,72.9247,33501.8,37973.1,45105.5,53869.9
3727,72.9445,33501.8,37500.2,45011.6,57494.4
3728,72.9643,33501.8,36945.4,44710.2,54883.1
3729,72.9841,33501.8,37498.1,45153.6,56719.2
3730,73.0038,33501.8,37220.9,44887,54358.9
3731,73.0237,33501.8,37725.7,45018.7,52548.1
3732,73.0435,33501.8,36620.9,44908.5,53588.2
3733,73.064,33501.8,36956,44833.5,54709.1
3734,73.0839,33501.8,36797.9,45346.6,53852.9
3735,73.1038,33501.8,37336.1,45385.6,56130.1
3736,73.1239,33501.8,36458.3,44894.2,53605.3
3737,73.1438,33501.8,37302.4,45586.2,57425.3
3738,73.1637,33501.8,36596.8,45219.3,57852
3739,73.1835,33501.8,38135.6,45161.1,54215.3
3740,73.2034,33501.8,36883.1,44747,53092.4
3741,73.223,33501.8,37140.8,45058.4,53451.5
3742,73.2429,33501.8,37975.6,44823.7,54491.6
3743,73.2629,33501.8,37273.3,45027.5,55099.4
3744,73.2825,33501.8,36760,45013.8,54590.6
3745,73.3022,33501.8,37406.2,45088.3,53774
3746,73.322,33501.8,37658,44827.1,55406
3747,73.3418,33501.8,36545.8,44923.7,52520.5
3748,73.3617,33501.8,37451,45289.4,59719.1
3749,73.3812,33501.8,38779.7,45083.1,53006.4
3750,73.4013,33501.8,37235.2,44977,55385.5
3751,73.4207,33501.8,37905.7,45011.4,56899.7
3752,73.4406,33501.8,37724.7,44866.9,55076.5
3753,73.4603,33501.8,37665,45106.9,52629.9
3754,73.4801,33501.8,37452,45351.8,54581.1
3755,73.4999,33501.8,36762.9,45242.4,55842.8
3756,73.5198,33501.8,38539.2,45116.9,54188.9
3757,73.5397,33501.8,38217.1,45307.8,56684.8
3758,73.5596,33501.8,38141.5,45279.3,54607.8
3759,73.5792,33501.8,37069.4,44886.9,55389.2
3760,73.599,33501.8,37016.8,44663.5,52062.9
3761,73.619,33501.8,38381.4,45149,53830.9
3762,73.6388,33501.8,37606.8,44736.8,53322.7
3763,73.6585,33501.8,37135.2,45265.1,56342.3
3764,73.6783,33501.8,33991.5,44877.4,55407.3
3765,73.698,33501.8,35379.9,44835.2,53621.5
3766,73.7178,33501.8,38542,45158.2,55195.2
3767,73.7376,33501.8,38574.8,45104.4,57344.7
3768,73.7572,33501.8,37166.5,44932.4,56144.7
3769,73.777,33501.8,38308.1,45246.9,59716.4
3770,73.7969,33501.8,37142,45621.5,54647.6
3771,73.8165,33501.8,38435.3,44903,56314.8
3772,73.8364,33501.8,37403.2,44903,59662.3
3773,73.8563,33501.8,37656.5,44940.2,54556.8
3774,73.8762,33501.8,37898.2,45088.9,55901.2
3775,73.8959,33501.8,38005.6,45411.9,55818.3
3776,73.9158,33501.8,37155.9,44988.3,54569.3
3777,73.9358,33501.8,38734.1,45162.5,58196.2
3778,73.9556,33501.8,37587.1,44961.9,53504.7
3779,73.9755,33501.8,38126.8,44954.9,55636.8
3780,73.9954,33501.8,36570.6,45253.4,55337.2
3781,74.0153,33501.8,37487.5,45283.3,54780.6
3782,74.035,33501.8,37524.8,45077.8,56232
3783,74.0548,33501.8,36997.2,45055.8,57051
3784,74.0743,33501.8,36632.2,44850.2,54843.1
3785,74.0941,33501.8,36464.6,44995.3,54919.4
3786,74.1138,33501.8,37507.9,44828,54274.1
3787,74.1336,33501.8,38191.8,45500.2,57144.6
3788,74.1535,33501.8,38300.5,44910.5,53221.1
3789,74.1733,33501.8,36415.2,45127.8,59439.8
3790,74.1932,33501.8,37027.3,45116.5,55148.2
3791,74.2129,33501.8,37187.7,45078.1,54710.4
3792,74.2327,33501.8,36871.2,44866.9,52862.4
3793,74.2522,33501.8,37319.6,44674.9,53279.9
3794,74.2718,33501.8,38407.5,45431.8,56223.7
3795,74.2917,33501.8,37908.3,45479.2,57346.6
3796,74.3115,33501.8,36342.3,45072.3,55321.5
3797,74.3312,33501.8,38975.5,45208.7,53490.1
3798,74.351,33501.8,38549.7,45242.6,56560.5
3799,74.3708,33501.8,37573.1,45123.8,55645.8
3800,74.3907,33501.8,38630.5,45111.9,54273
3801,74.4105,33501.8,38603.6,45103.3,55935.6
3802,74.4302,33501.8,36414.5,44654,52393.6
3803,74.4498,33501.8,36062.9,44734.4,54411.4
3804,74.4695,33501.8,38216.7,44617.4,52946.9
3805,74.4891,33501.8,35906.8,44577.4,54755.1
3806,74.5089,33501.8,38117.9,45080.9,57463.7
3807,74.5285,33501.8,37198.9,44947.5,55031.2
3808,74.5483,33501.8,38442.9,44853.8,55146.3
3809,74.5682,33501.8,36551.4,45058.2,56609.1
3810,74.5882,33501.8,37397.3,45052.3,53280.4
3811,74.6079,33501.8,37830.1,45091.1,53573
3812,74.6276,33501.8,36952.5,44825.8,54141.5
3813,74.6473,33501.8,38666.9,45454.7,56684.9
3814,74.6671,33501.8,36689,45124.3,52955.7
3815,74.6869,33501.8,37205.2,45040.7,58084.1
3816,74.7066,33501.8,37182.1,44887.6,58626.9
3817,74.7262,33501.8,37453.3,44791.5,52353.8
3818,74.746,33501.8,36796.2,44856.3,56128.4
3819,74.7658,33501.8,37516.9,45205.7,56740.9
3820,74.7855,33501.8,38080.8,44817.5,54882.1
3821,74.8054,33501.8,37201.7,45270.7,58089.8
3822,74.8251,33501.8,36944.4,45090.2,55430
3823,74.8453,33501.8,37784.9,44980.5,57529
3824,74.865,33501.8,37840.1,45070.4,54262.4
3825,74.8848,33501.8,37126.8,44882,54511
3826,74.9044,33501.8,36048.9,44867.7,54037.7
3827,74.9244,33501.8,37228.3,45175.1,58294.3
3828,74.9441,33501.8,37910.8,44777.2,53765.5
3829,74.9641,33501.8,38227.1,45448.3,55061.4
3830,74.9839,33501.8,37109.6,45292.5,57456.2
3831,75.0037,33501.8,38127.7,45369.5,56995
3832,75.0236,33501.8,37940,45331.1,54756.5
3833,75.0434,33501.8,37662.3,45406,55372.4
3834,75.0632,33501.8,38501.3,45289.4,57011.7
3835,75.0831,33501.8,36399,44760.3,55350
3836,75.1027,33501.8,38793.8,45320,55850.8
3837,75.1224,33501.8,36894.5,45078,53786.8
3838,75.1422,33501.8,36608.9,45064.4,55171.7
3839,75.1618,33501.8,37973.2,44846.4,54618.5
3840,75.1818,33501.8,35629.2,44963.4,52537.9
3841,75.2014,33501.8,38043.8,45191.3,56821.4
3842,75.2213,33501.8,37724.2,44838.3,51898.4
3843,75.2412,33501.8,37666.4,45265.8,54093.9
3844,75.261,33501.8,37538.9,44730.8,53411.6
3845,75.2807,33501.8,37538.4,45058.2,54226.4
3846,75.3004,33501.8,38172.6,44834.3,55118.2
3847,75.3202,33501.8,38090.1,45266,56903
3848,75.34,33501.8,38116.3,45112.1,54084.9
3849,75.3598,33501.8,39094.6,45436.8,56138.6
3850,75.3797,33501.8,38172,45257.6,56269.8
3851,75.3994,33501.8,36384.2,45047.1,53731.2
3852,75.4202,33501.8,39256.9,45477.4,55730.4
3853,75.4407,33501.8,37386.5,45348.1,54949.3
3854,75.4617,33501.8,36574.7,44761.2,58110.8
3855,75.482,33501.8,36641.8,44800.7,52401.2
3856,75.5018,33501.8,37962.9,45116.1,55731.5
3857,75.5215,33501.8,35860.2,44915.8,56922.1
3858,75.5414,33501.8,38750.6,45108.9,60990.8
3859,75.5612,33501.8,38264.3,45228.8,55078.7
3860,75.5814,33501.8,38512.5,44815.3,52506.3
3861,75.6013,33501.8,36505.1,44899,60771.8
3862,75.621,33501.8,37445.5,44762.5,56214.8
3863,75.6409,33501.8,37624.1,44667.4,55102.2
3864,75.6608,33501.8,37988.4,44921.6,53524.9
3865,75.6807,33501.8,36914,44818.5,56201
3866,75.7006,33501.8,37615.7,45404.5,60570
3867,75.7203,33501.8,38729.7,45352,54101.7
3868,75.7402,33501.8,37644.8,44610.3,52868.9
3869,75.76,33501.8,36666.8,44782.4,55012.1
3870,75.7798,33501.8,37335.8,45254.9,53420.2
3871,75.7995,33501.8,37734.1,45254.1,55382.5
3872,75.8193,33501.8,37896.9,45338.4,54785.6
3873,75.8391,33501.8,37550.2,45221.3,55706.4
3874,75.8588,33501.8,38209.9,45124.5,54454
3875,75.8787,33501.8,38028.2,45275.2,53445
3876,75.8984,33501.8,36466.6,44988.5,55274.3
3877,75.9183,33501.8,38457.3,44955.2,53767
3878,75.938,33501.8,37918.4,44706.7,53245.4
3879,75.9577,33501.8,37683.1,45128.8,52902.8
3880,75.9774,33501.8,35422.2,45209.7,54897.7
3881,75.9972,33501.8,36151.4,45499.2,55564
3882,76.017,33501.8,37909.8,44862.4,54395.6
3883,76.0368,33501.8,36521.8,45035.2,54997.6
3884,76.0567,33501.8,36230.7,45086.2,52606
3885,76.0764,33501.8,37357.1,45293,57969.7
3886,76.0962,33501.8,38213.5,45231,55029.2
3887,76.1159,33501.8,38884.8,45837.8,55168.5
3888,76.1355,33501.8,38927.6,45268.5,57323.9
3889,76.1553,33501.8,37887.7,45553,56041.2
3890,76.175,33501.8,38037.9,45110.9,60523.6
3891,76.1947,33501.8,36947.1,44908.7,56899.2
3892,76.2145,33501.8,38340.4,45100.2,59843.6
3893,76.2342,33501.8,37857.2,45444.4,56407
3894,76.2538,33501.8,38206.9,45323.8,60318.7
3895,76.273,33501.8,36501.2,45161.3,55747
3896,76.2926,33501.8,37089.7,45013.3,56762.6
3897,76.3124,33501.8,37119.9,45064.3,58363
3898,76.3321,33501.8,38750.7,45580.9,54544.3
3899,76.3514,33501.8,37042.2,45247.3,53854.5
3900,76.3712,33501.8,36569.5,45590.2,54037.3
3901,76.3908,33501.8,38663.7,44991.6,55165.9
3902,76.4104,33501.8,38690.3,45145.4,57169.2
3903,76.4299,33501.8,38897.4,45115.9,53249.4
3904,76.4495,33501.8,37770.8,44740.7,53835.2
3905,76.4692,33501.8,37305.1,45204.2,57354.1
3906,76.4889,33501.8,37757.1,45221.6,54226.4
3907,76.5086,33501.8,37640.9,45276.9,56456.2
3908,76.5285,33501.8,37354.3,45052.1,60088.7
3909,76.5481,33501.8,38047.6,45018,55977.2
3910,76.5678,33501.8,37482.9,45467.6,58781.4
3911,76.5878,33501.8,36308,45268.9,52934.8
3912,76.6075,33501.8,36769.4,45644.9,58657.9
3913,76.6272,33501.8,35001.7,44821.2,53645.1
3914,76.647,33501.8,37682.8,45052.9,56629.6
3915,76.6669,33501.8,38485.4,45586.2,58662.6
3916,76.6866,33501.8,36961.1,45008.1,53782.5
3917,76.7064,33501.8,35193.2,44930.8,54412.7
3918,76.7262,33501.8,35163.7,45158.3,53407.5
3919,76.7459,33501.8,37829.8,45007.9,57946.4
3920,76.7655,33501.8,36451.6,44972.4,53867.5
3921,76.7852,33501.8,37691,44975.8,55257.7
3922,76.8051,33501.8,38275.9,45262.4,61277.9
3923,76.825,33501.8,38004.1,45498.4,54951.4
3924,76.8449,33501.8,37432.5,45139.1,53936.8
3925,76.8646,33501.8,37392.2,44985.4,57463.9
3926,76.8842,33501.8,37507,45012.8,54763.3
3927,76.9038,33501.8,36587.6,44710.6,55002.2
3928,76.9237,33501.8,37028.9,44757,58819.5
3929,76.9436,33501.8,37804,44798.3,53991.8
3930,76.9631,33501.8,36367.8,44980,54745.6
3931,76.9828,33501.8,38072.6,45126.3,53468.2
3932,77.0026,33501.8,37357,44920.2,52582.6
3933,77.0225,33501.8,38529.4,45471.7,56158.9
3934,77.0423,33501.8,38602.2,45273.6,56913
3935,77.062,33501.8,38209.6,45387.5,55303.6
3936,77.0819,33501.8,38926.6,45797.8,54813.9
3937,77.1017,33501.8,37905.5,45401.5,54533.7
3938,77.1214,33501.8,37433.4,45044.8,56120.4
3939,77.1411,33501.8,36427.9,45340.3,55350.7
3940,77.161,33501.8,37105.2,45243.5,54927.1
3941,77.1806,33501.8,38615.7,44945.2,53898
3942,77.2003,33501.8,35806.8,45415.6,55963.5
3943,77.2201,33501.8,37865,45254.6,56301.1
3944,77.2399,33501.8,37098.2,45221,55739.5
3945,77.2597,33501.8,38424.7,45145.8,56774.1
3946,77.2794,33501.8,37477.6,44570.9,54086.6
3947,77.2991,33501.8,37457,44911.6,56394.6
3948,77.3188,33501.8,38003.5,45013.6,56089.8
3949,77.3386,33501.8,37195.1,45255.6,54786.6
3950,77.3581,33501.8,37451.3,45431.8,53891.2
3951,77.3778,33501.8,37233.2,45325.7,54631
3952,77.3975,33501.8,38161.6,44796.6,56348.1
3953,77.4172,33501.8,36588.3,44999,53746.2
3954,77.4369,33501.8,38444.2,45008.8,56277.7
3955,77.4565,33501.8,36433.4,45356.1,54840.5
3956,77.4761,33501.8,37480.6,44587,53923.6
3957,77.4958,33501.8,36973.9,44962.2,54233.1
3958,77.5155,33501.8,36785.1,44687.6,55981.8
3959,77.5351,33501.8,38769.2,44774.6,57597.1
3960,77.5548,33501.8,35744.4,44985.8,52802.8
3961,77.5748,33501.8,36171.4,44835.1,57371.6
3962,77.5945,33501.8,36935.3,44668.5,57526.7
3963,77.6144,33501.8,38277.9,44871.8,55052.3
3964,77.6342,33501.8,38113.6,45134.4,57155.7
3965,77.6542,33501.8,36720.1,45401.5,56475.1
3966,77.674,33501.8,38498.4,45123.2,56505.6
3967,77.6937,33501.8,37950.3,45151.7,53480.7
3968,77.7134,33501.8,37916,45303.5,55274.9
3969,77.7331,33501.8,38325.7,44911.7,54937.3
3970,77.7527,33501.8,35961.3,44826,56542.6
3971,77.7725,33501.8,37270.9,45154.8,55059.2
3972,77.7923,33501.8,37359.8,44977.3,54870.3
3973,77.8121,33501.8,37883.8,44994,55151.8
3974,77.832,33501.8,35323,44798.3,55578.8
3975,77.8519,33501.8,36634.3,44510.4,58262.8
3976,77.8715,33501.8,37383.3,44977.3,55143.3
3977,77.8912,33501.8,37628.5,45018.1,53215.1
3978,77.9107,33501.8,37353.3,44522.5,52757.8
3979,77.9305,33501.8,37205,45071.4,56268.7
3980,77.9503,33501.8,38668,45211.9,54686
3981,77.9701,33501.8,36091.4,44847.8,56861.5
3982,77.9898,33501.8,38083.8,45244.6,56251.3
3983,78.0096,33501.8,36390.8,44603.5,53470.1
3984,78.0293,33501.8,37726.8,44759.2,60119.4
3985,78.0488,33501.8,37891.4,45338.5,53367
3986,78.0685,33501.8,36569.6,44621.1,57940.2
3987,78.088,33501.8,37337.7,44620.4,55624.1
3988,78.1075,33501.8,37300.3,44558.1,52308
3989,78.1272,33501.8,36508.2,44614.2,55302.6
3990,78.1469,33501.8,36829.8,44531.8,53502.9
3991,78.1666,33501.8,36515.7,44587,54818.4
3992,78.1861,33501.8,37580.4,44664.2,53929.9
3993,78.2057,33501.8,35811.8,44975.8,56510.3
3994,78.2254,33501.8,37535.7,44948.9,55701.1
3995,78.2452,33501.8,37082.3,45017.9,54670.4
3996,78.2649,33501.8,35844.5,44823.1,52996.6
3997,78.2848,33501.8,37867.7,44603.5,52618.7
3998,78.3045,33501.8,38467.9,45248,55497.8
3999,78.3241,33501.8,35018.7,44534,57595.4
